T [K],vel [m/s],dist [m],X_H,X_H2,X_O,X_OX,X_OH,X_OHX,X_H2O,X_O2,X_O2X,X_HO2,X_H2O2,X_O3,X_N,X_NH,X_NH2,X_NH3,X_NNH,X_N2H2,X_N2H3,X_N2H4,X_NO,X_HNO,X_H2NO,X_HNOH,X_NH2OH,X_N2O,X_HNNO,X_NO2,X_HONO,X_NO3,X_HNO3,X_N2O3,X_N2O4,X_HE,X_AR,X_N2,tau [ms]
683.9664670996941,0.13585186241063738,0.017451171874999998,9.462615042474483e-12,0.006681299608123244,3.0179690479973874e-13,3.8904256612620357e-19,1.8892626405878054e-10,8.817401852062643e-20,0.018356003023854817,0.15011760977116254,2.463844582342873e-06,1.7432517645341724e-07,9.95876016116256e-06,2.1470668464661593e-11,1.3781022782427565e-16,1.1701818048410944e-13,1.1596226992011824e-07,0.23319973681962056,2.1311188109557457e-13,4.6067305562349735e-06,3.144163953843381e-11,1.4621063457249164e-05,6.47122155990641e-05,4.547381302185777e-06,6.64113118062773e-06,3.2016905089345804e-08,4.4329880256734553e-07,4.986638833203293e-05,4.7924637861363335e-14,1.5767366087730185e-05,5.792481803110794e-06,4.189636756208021e-13,2.6299200487506928e-08,7.45872684919385e-12,1.0692476616079636e-13,-6.465502463266793e-15,1.4904429511043483e-15,0.5914655812518618,-0.30955434182344116
692.0193424985183,0.13748025382756499,0.017453613281249995,1.1764572969791916e-11,0.0068154402887718795,4.0184398561588084e-13,-1.9549041664694168e-19,2.1918753376942313e-10,-2.750000726624893e-19,0.019557361543529092,0.1496330027570784,2.6898149346215996e-06,1.937730891983634e-07,1.0868196108294822e-05,2.333011835703737e-11,-4.1926835631442855e-16,1.5717666225864548e-13,1.3074187099297238e-07,0.23211565633614595,2.485952221575251e-13,4.930449715565632e-06,3.749108790124555e-11,1.5928870029862794e-05,6.917100176182307e-05,4.9269934621916325e-06,7.130532447316667e-06,3.470984977485201e-08,4.7345326519983427e-07,5.4153497153784396e-05,6.094913551498125e-14,1.6947802088214395e-05,6.226128239733972e-06,5.254557846651638e-13,2.7989843332286596e-08,9.223588967155468e-12,1.10754709993175e-13,-7.603845195346422e-15,5.188275079577327e-16,0.5916847048181206,-0.30426281461278654
700.5141462013308,0.13919923388133182,0.017456054687499997,1.471627029654096e-11,0.006952121635557688,5.416723747138335e-13,4.678186596574688e-19,2.5493314281503774e-10,1.865239788454678e-20,0.020831652742434852,0.14911142012373804,2.935269018423701e-06,2.160759281993163e-07,1.1854798752187136e-05,2.533766250660532e-11,7.857731879034226e-17,2.1420581650802054e-13,1.4804572008340351e-07,0.23098171895887107,2.9084319976176217e-13,5.2763538459714335e-06,4.477600916628022e-11,1.7350305263951776e-05,7.392447243705408e-05,5.3404866354301715e-06,7.657308673762616e-06,3.7678389487899266e-08,5.055465509018897e-07,5.879404388877282e-05,8.054223023512442e-14,1.8210769636070027e-05,6.685649445920803e-06,6.674388041406458e-13,2.9720552266156984e-08,1.149141361804944e-11,1.1430026272598356e-13,-6.514566525479199e-15,1.727669448067923e-15,0.5919141196615014,-0.2989712874021319
709.4655342761127,0.1410119902209836,0.017458496093749998,1.8526515951086085e-11,0.007091360868092837,7.342596536237191e-13,1.419697926169248e-18,2.9729121670972763e-10,4.3284852251834383e-19,0.02218188205779323,0.14855075755028768,3.2014804414428833e-06,2.4172767066093054e-07,1.292305355288705e-05,2.7501041200431008e-11,6.499422734693396e-16,2.9374589499536826e-13,1.6840573792057908e-07,0.229796688513256,3.413304243352115e-13,5.645689859393928e-06,5.356192864665141e-11,1.889334861420613e-05,7.898751075659938e-05,5.791044266432532e-06,8.22413328720706e-06,4.096049006475181e-08,5.396687348741778e-07,6.381067850081182e-05,1.0622004752982034e-13,1.9560176282257836e-05,7.171133206229591e-06,8.54147511559163e-13,3.147633285993346e-08,1.4416793684659549e-11,1.1752854556054213e-13,-5.557927773151002e-15,2.872019012888833e-15,0.5921540801090937,-0.29367976019147035
718.8877992157525,0.1429216598069071,0.017460937499999996,2.3478412806425003e-11,0.007233173611774448,9.975593738642225e-13,2.651738993428407e-19,3.4766472577604557e-10,-3.140206126224844e-19,0.023611047855913,0.14794887422342126,3.489757475792663e-06,2.7132737104831177e-07,1.4077383680070758e-05,2.983031038805542e-11,-3.1040990017740606e-16,4.036704148389344e-13,1.9248544799939962e-07,0.22855937236069268,4.0190140408697787e-13,6.039757677298822e-06,6.41748553565345e-11,2.0566312385019178e-05,8.43753490102426e-05,6.282206875969179e-06,8.833863221622168e-06,4.4602084138428886e-08,5.759106739563002e-07,6.92267302759749e-05,1.3701733492215365e-13,2.0999873006642007e-05,7.682395696359609e-06,1.0978651193974373e-12,3.323861399805625e-08,1.820159577816424e-11,1.204123105180201e-13,-8.01055497043127e-15,6.819430572175991e-16,0.5924048402682018,-0.28838823298081573
728.7948062692124,0.14493131724159447,0.017463378906249997,2.996037724588528e-11,0.007377573824107049,1.370699259817209e-12,1.4196351043695955e-18,4.078168241629505e-10,1.0225240043558633e-19,0.025122131230136634,0.14730360021238245,3.801438916644381e-06,3.0560530311795776e-07,1.5322082847541185e-05,3.235502052748264e-11,1.2962872519270142e-16,5.620762628114083e-13,2.2111730038976863e-07,0.22726862385733274,4.748795258368955e-13,6.45991410157277e-06,7.701663389329608e-11,2.2377832310104974e-05,9.010356858743709e-05,6.817921859767914e-06,9.489552108325878e-06,4.8659237117020916e-08,6.143637363425674e-07,7.506614661538094e-05,1.8113754099113414e-13,2.2533615164282506e-05,8.21893188274657e-06,1.4251056648264625e-12,3.4984812047969744e-08,2.310890277487059e-11,1.2293082096658603e-13,-8.065667324943908e-15,7.835478600143817e-16,0.5926666545668711,-0.2830967057701611
739.199933194191,0.14704396374724046,0.017465820312499998,3.850776308683954e-11,0.007524573722428538,1.8957728291858523e-12,2.0159374048476095e-18,4.799796809653536e-10,1.299058122515359e-19,0.026718085957379584,0.1466127442308885,4.137889526654245e-06,3.45456178980383e-07,1.666123472239884e-05,3.509784737435283e-11,1.3212331424135972e-16,7.882657438472577e-13,2.553509928014783e-07,0.2259233441979917,5.632018961013873e-13,6.9075776896213135e-06,9.258398733106813e-11,2.4336855572028608e-05,9.61881109172133e-05,7.4026003552632136e-06,1.0194464615417179e-05,5.3200871840837354e-08,6.551194962083279e-07,8.135342366435428e-05,2.396125161049026e-13,2.416501764696649e-05,8.779858945936259e-06,1.86187764558621e-12,3.668785903976181e-08,2.947930273714512e-11,1.2506959665996577e-13,-8.883248526935583e-15,1.179454684982461e-16,0.5929397783611434,-0.27780517855949954
750.1160142307463,0.14926251694986017,0.017468261718749996,4.986562276051396e-11,0.007674183714310952,2.6409792338524945e-12,1.6689427058239747e-18,5.670084441478037e-10,-4.731185985298365e-19,0.028401828735275143,0.14587410168881876,4.5004951961624926e-06,3.9198215442120923e-07,1.8098616205388648e-05,3.809437923338009e-11,-5.298290613381018e-16,1.1142105008023141e-12,2.965164293707573e-07,0.22452248363153432,6.706060900276269e-13,7.384234972570114e-06,1.1149356700106397e-10,2.645262604111724e-05,0.00010264530424407128,8.041181835593915e-06,1.0952092243756175e-05,5.8312228750497694e-08,6.982694523007281e-07,8.811352880388149e-05,3.176080296142807e-13,2.5897503474528788e-05,9.363851291995758e-06,2.4477624761085786e-12,3.831577357650905e-08,3.775141052090891e-11,1.2682082834845883e-13,-1.0645721501486278e-14,-1.5424569047748086e-15,0.5932244685881946,-0.2725136513488449
761.555288957026,0.1515898015928835,0.017470703124999997,6.50789921887989e-11,0.00782641233218071,3.713853554957419e-12,4.028859001960844e-18,6.72591072175012e-10,1.1514392448519786e-19,0.03017622981014626,0.14508546293360602,4.8906578315068e-06,4.4654783170793786e-07,1.96375809323504e-05,4.139779456134783e-11,2.2225851394042304e-16,1.591378397634065e-12,3.4630557749598684e-07,0.22306504205261216,8.018723415791598e-13,7.891448199591115e-06,1.3451423699513315e-10,2.8734666269746497e-05,0.00010949191226055868,8.739206834048128e-06,1.1766170955072449e-05,6.40991410960027e-08,7.439047335190049e-07,9.537181484590492e-05,4.266985905732759e-13,2.7734244429423265e-05,9.969065161434136e-06,3.241873813507172e-12,3.983127547728067e-08,4.8485488590076307e-11,1.281831402472446e-13,-9.013268284291404e-15,1.1148608483870378e-16,0.5935209844432132,-0.26722212413818336
773.5293565266971,0.1540285412706213,0.01747314453125,8.562372680321192e-11,0.007981266174177487,5.2630019932619645e-12,6.367280379919219e-18,8.015373788524881e-10,3.514033208481368e-19,0.032044104090480946,0.14424462158004037,5.309790035297396e-06,5.108504836842275e-07,2.128091831895097e-05,4.50630744151588e-11,5.991464863950498e-16,2.291525888881303e-12,4.0687891514817e-07,0.22155006899159918,9.631393928979138e-13,8.430864885274885e-06,1.626089841774338e-10,3.119275554182423e-05,0.00011674521233798494,9.502897964268425e-06,1.2640701287955102e-05,7.069322035401198e-08,7.921157877982182e-07,0.00010315392568142061,5.735841970416353e-13,2.967809206762121e-05,1.0593050333351993e-05,4.3163574032371585e-12,4.11915029189286e-08,6.238911553251894e-11,1.2916077258694557e-13,-8.149009776296928e-15,1.0769739680620461e-15,0.593829588054586,-0.26193059692752874
786.0491355980663,0.15658135124437306,0.017475585937499996,1.1360147503210966e-10,0.008138749853851416,7.518258617952236e-12,8.245969399738502e-18,9.60188538205287e-10,-1.7505877106329375e-19,0.0340082028210341,0.14334938283008752,5.759309702743262e-06,5.87009902817234e-07,2.3030682160150153e-05,4.916570165854789e-11,1.075077807617412e-16,3.327614738594615e-12,4.810040041205602e-07,0.21997666304054994,1.162328247961116e-12,9.004229545832175e-06,1.969904737683563e-10,3.3836902901251885e-05,0.00012442311315611504,1.033924900437606e-05,1.357997202141007e-05,7.82580463229371e-08,8.429920924560487e-07,0.00011148569298524892,7.711597928308795e-13,3.1731497095529797e-05,1.1232645865537513e-05,5.774525313448663e-12,4.234797020135624e-08,8.034408945049579e-11,1.2976314575784242e-13,-9.643575740198554e-15,-2.7113585272032576e-16,0.5941505451290587,-0.2566390697168741
799.1248300414367,0.15925073235221704,0.017478027343749997,1.5202723444008447e-10,0.008298865961898515,1.0834885504867046e-11,1.2545964198444515e-17,1.1569939975142486e-09,-3.053602303063773e-19,0.03607120586858545,0.14239757169366057,6.240634571052549e-06,6.7768229180295e-07,2.4887980979514285e-05,5.380884823159723e-11,1.8635843566870183e-16,4.877610894102296e-12,5.722355026921508e-07,0.2183439707687765,1.4096981657723478e-12,9.613397887712637e-06,2.391944106796948e-10,3.667731341320496e-05,0.0001325443237089318,1.1256121054948843e-05,1.458858889045202e-05,8.699631429277214e-08,8.966218524688816e-07,0.00012039302322626119,1.0423990039002977e-12,3.389641429280643e-05,1.188385616016915e-05,7.764367844651253e-12,4.3246885310717556e-08,1.0342953122470248e-10,1.3000397442138615e-13,-9.919237526393904e-15,-4.646392740582854e-16,0.5944841255385445,-0.25134754250621255
812.7659002753373,0.16203906597795797,0.01748046875,2.052563067921568e-10,0.008461615044029697,1.5751717465285576e-11,2.1389383896969308e-17,1.403332715973478e-09,4.92069558575161e-19,0.03823571464291597,0.14138704103385252,6.755176797906498e-06,7.862036582490883e-07,2.685272026909733e-05,5.91167103609281e-11,1.3058997983368822e-15,7.216096247595507e-12,6.85148639549729e-07,0.2166511851946985,1.7185783162402132e-12,1.0260353764220215e-05,2.9117718283363486e-10,3.972434501714512e-05,0.0001411285882357811,1.2262343799195739e-05,1.5671510561905687e-05,9.715781771750182e-08,9.530916805107838e-07,0.00012990177391166804,1.4155041135299373e-12,3.6174189571957656e-05,1.2541703267545599e-05,1.0486280045429818e-11,4.3830038708754556e-08,1.329340417209092e-10,1.2990014444532115e-13,-8.101245315536805e-15,1.4232532841961853e-15,0.5948306038189424,-0.24605601529555793
826.9810398305248,0.16494860999662564,0.017482910156249996,2.7962216175704414e-10,0.008626995600278771,2.3091120653812072e-11,3.2186530671787927e-17,1.714694441482593e-09,4.474840947844084e-20,0.040504245645130874,0.1403156793780176,7.304337667502703e-06,9.167689289590342e-07,2.892328434809711e-05,6.523522503636572e-11,1.516423898090427e-15,1.0769877363917995e-11,8.256414336547399e-07,0.21489754389206814,2.1063321088353693e-12,1.0947229210845063e-05,3.5544678173961767e-10,4.298845198538226e-05,0.00015019700419433374,1.336781845597193e-05,1.6834094931451838e-05,1.0904803890435056e-07,1.012486266014041e-06,0.00014003761757769756,1.9237395889248947e-12,3.8565425087930806e-05,1.320005140612439e-05,1.420976014578101e-11,4.4036563335762407e-08,1.7034552767352346e-10,1.294705659705835e-13,-9.200484150168301e-15,5.146577101589505e-16,0.5951902595508411,-0.2407644880849033
841.7781564749575,0.16798149556619527,0.017485351562499998,3.843949688541365e-10,0.00879500411267497,3.413751465232191e-11,5.140565852411141e-17,2.1123940135333523e-09,1.1776921503036978e-19,0.04287922459907016,0.13918141845992543,7.889502518618716e-06,1.0746531479498986e-06,3.1096142903783786e-05,7.235416005999088e-11,2.467991671877306e-15,1.621991068859739e-11,1.0013246897433478e-06,0.21308232681917125,2.5956294281338707e-12,1.1676327767322393e-05,4.352396373502544e-10,4.648010901564567e-05,0.00015977244255703117,1.4583616964709652e-05,1.8082159751091896e-05,1.2303700143580353e-07,1.0748880345180721e-06,0.00015082589150793182,2.621767886071172e-12,4.1069817568195126e-05,1.3851400646406652e-05,1.9312084607187512e-11,4.3805927090875745e-08,2.1730230354291778e-10,1.2873536778711938e-13,-1.0206884201491033e-14,-3.6712198738442776e-16,0.5955633775924642,-0.23547296087424174
857.1643569561221,0.17113972456629686,0.01748779296875,5.332184953587946e-10,0.008965635110427432,5.088076600345658e-11,8.167399856692567e-17,2.626063710215102e-09,-5.124317888855293e-19,0.045362981079081426,0.13798224048894245,8.512035921330098e-06,1.2664800285067828e-06,3.3365364611544045e-05,8.069986720037112e-11,3.911536840900693e-15,2.4644556971636573e-11,1.2220228554963396e-06,0.21120485397035235,3.2161052235015157e-12,1.2450150994420884e-05,5.347592551190547e-10,5.020970706468566e-05,0.00016988009074716246,1.5922069068388915e-05,1.9422062490572068e-05,1.3956791761073785e-07,1.140376739420079e-06,0.00016229143048635385,3.5810530159885584e-12,4.3685964271027026e-05,1.4486649284478284e-05,2.6301321467404417e-11,4.308248535951822e-08,2.7547945572907887e-10,1.2771454974382134e-13,-1.125253636998074e-14,-1.3226457975444636e-15,0.5959502481372665,-0.23018143366358018
873.1459341427394,0.17442516744483424,0.017490234374999997,7.462785466007562e-10,0.009138881285070486,7.64326757605753e-11,1.3845552094708355e-16,3.297307453294803e-09,1.371160621237515e-18,0.04795774349733056,0.13671618517777595,9.173277235167937e-06,1.5005422268617916e-06,3.57220184279562e-05,9.055057982796843e-11,8.782602514408098e-15,3.777026415574134e-11,1.5004138039005011e-06,0.20926448296007097,4.006531852505107e-12,1.3271427914549188e-05,6.59500913178122e-10,5.4187407939428244e-05,0.00018054813769420634,1.7396825274917195e-05,2.0860805141783773e-05,1.5916527865913122e-07,1.2090290043291332e-06,0.00017445837931298898,4.904387571253495e-12,4.6411130993602e-05,1.5094829908781845e-05,3.586425074064943e-11,4.18219213258749e-08,3.4638429095847044e-10,1.2642729643196534e-13,-8.070362512537773e-15,1.9139730379751756e-15,0.5963511665685446,-0.2248899064529325
889.7283550545361,0.17783956115096855,0.017492675781249998,1.0535643462476432e-09,0.009314733672413493,1.1563815546114796e-10,2.262096943318907e-16,4.185054607194664e-09,4.460028346807296e-19,0.05066563425125402,0.13538135660686515,9.87453657740103e-06,1.7871731749997224e-06,3.815344280621304e-05,1.0222421004559834e-10,1.4352637930305352e-14,5.835197633371154e-11,1.85283967015545e-06,0.20726060666639387,5.0176268357679255e-12,1.414314636938065e-05,8.166921586388079e-10,5.8422938681970434e-05,0.00019180861570292088,1.902287864062144e-05,2.2406169774918267e-05,1.8244211007406307e-07,1.2809177382983147e-06,0.0001873499809938819,6.7190432098451415e-12,4.924097671498266e-05,1.5662833701607198e-05,4.889607933095209e-11,3.999955048836824e-08,4.310279877035337e-10,1.248906777901621e-13,-1.0355365453941868e-14,-1.8358305173870006e-16,0.5967664330875503,-0.21959837924227094
906.9162479801191,0.1813845068007827,0.0174951171875,1.4997645597756147e-09,0.009493181924487835,1.7607681731072026e-10,3.8137302640824103e-16,5.373417588159437e-09,1.1103124862043947e-18,0.05348866475327616,0.13397593005685052,1.0617091384968645e-05,2.139165187815606e-06,4.064236643873156e-05,1.1612271172473608e-10,2.640541112206179e-14,9.082065988093506e-11,2.3003247598997658e-06,0.20519265108341472,6.315687957330729e-12,1.5068584622985734e-05,1.0158933319421502e-09,6.292529856479841e-05,0.00020369840366689772,2.0816522155578312e-05,2.4066889968210363e-05,2.1010646291619093e-07,1.356111448990479e-06,0.00020098833595141112,9.218024153411298e-12,5.2169231337235854e-05,1.6175153317397315e-05,6.657837590915403e-11,3.762004133555441e-08,5.294629058186548e-10,1.2311960462469885e-13,-1.0862445690167586e-14,-5.974648580399843e-16,0.5971963520928525,-0.21430685203160937
924.713386580755,0.18506146661447156,0.017497558593749997,2.1510246290976916e-09,0.009674214703089384,2.6938304565414707e-10,6.526403432742196e-16,6.982771815955292e-09,3.512501384002955e-18,0.05642872996304749,0.13249815900691525,1.1402183548471702e-05,2.5722204405341637e-06,4.316587306273521e-05,1.3273159698286558e-10,4.9712622266600136e-14,1.4223619975866617e-10,2.8698371237093745e-06,0.20306007356959685,7.987217735882823e-12,1.6051339867130227e-05,1.2697848750760194e-09,6.770233992784741e-05,0.0002162603773130413,2.2795210585421166e-05,2.5852860795406545e-05,2.4296709557356853e-07,1.434673280851836e-06,0.00021539412679380735,1.2657806200227038e-11,5.518732563469845e-05,1.6613697954349713e-05,9.040263294796222e-11,3.472707322142876e-08,6.402046624926862e-10,1.2112585562310788e-13,-9.358898403505425e-15,9.872516953418615e-16,0.5976412312975068,-0.2090153248209617
933.8436644779596,0.18695035655421405,0.017498779296874996,2.586546568849203e-09,0.009765707372911388,3.3480610653111294e-10,8.52164924158084e-16,8.002899505128434e-09,2.4966880624829784e-18,0.057943624355981015,0.13173132323749892,1.1811255551234612e-05,2.8265223657933324e-06,4.442959600897621e-05,1.423126915345399e-10,6.794664089872135e-14,1.792449222018193e-10,3.213476134587519e-06,0.20196920320790884,9.003964923068666e-12,1.656581848099168e-05,1.4227296275602003e-09,7.019682910696493e-05,0.0002228138052827283,2.3861208715829526e-05,2.6797333488622718e-05,2.6169910488125075e-07,1.4752469379531187e-06,0.0002228939650791966,1.486359306740531e-11,5.672610506972775e-05,1.6797397518547974e-05,1.0532478150500159e-10,3.312076007014285e-08,6.989938281092961e-10,1.200439892312563e-13,-9.862131402442733e-15,5.399084220389937e-16,0.5978694249491885,-0.20636956121563438
943.1293472580164,0.18887317752593047,0.017499999999999998,3.1149112607496566e-09,0.009857849145850327,4.16306855535079e-10,1.1312539859099612e-15,9.200904256652694e-09,8.017219603490058e-18,0.05948886559085275,0.13094546497553702,1.2231615080236195e-05,3.1091268232442568e-06,4.5690002326008084e-05,1.52821617138192e-10,9.493540353959034e-14,2.2603784076682987e-10,3.601865616853978e-06,0.20086180397032846,1.0160856955822816e-11,1.7096386536834608e-05,1.5962830471449046e-09,7.276347132903102e-05,0.00022955784969817347,2.4981196680274372e-05,2.777804459304065e-05,2.8211208681706807e-07,1.5166965393888498e-06,0.0002305964300989011,1.7456929983067605e-11,5.828311228258695e-05,1.695415087272371e-05,1.2255854855807907e-10,3.1421963864887945e-08,7.592358984573787e-10,1.1890909865757627e-13,-8.462076902933376e-15,1.9827816505291706e-15,0.5981015272180179,-0.20372379761030013
