T [K],vel [m/s],dist [m],X_H,X_H2,X_O,X_OX,X_OH,X_OHX,X_H2O,X_O2,X_O2X,X_HO2,X_H2O2,X_O3,X_N,X_NH,X_NH2,X_NH3,X_NNH,X_N2H2,X_N2H3,X_N2H4,X_NO,X_HNO,X_H2NO,X_HNOH,X_NH2OH,X_N2O,X_HNNO,X_NO2,X_HONO,X_NO3,X_HNO3,X_N2O3,X_N2O4,X_HE,X_AR,X_N2,tau [ms]
651.6987716547807,0.14626141122808886,0.017446289062499995,1.9851632114089807e-11,0.007251262110072336,4.670852648853149e-13,8.404442919187006e-20,1.287856069141226e-10,-2.5063920555779204e-19,0.013637041305655743,0.1517597342604265,1.6146140790528952e-06,1.548169346008337e-07,7.413871272484167e-06,7.388776466087447e-11,4.553526525213939e-16,4.687221209822878e-14,1.003071332403887e-07,0.2370594292700663,1.4593547865569624e-13,3.3058769769841306e-06,1.8421600472961404e-11,8.808507969346099e-06,4.4360125499933554e-05,4.155292350186138e-06,5.5074543892632534e-06,2.724131613823468e-08,3.0987107634530176e-07,3.676207064597439e-05,3.30595563213264e-14,1.0454292633987246e-05,3.7672222319705756e-06,3.445373805855896e-13,2.032018329040723e-08,8.314088630826158e-12,7.515404152534386e-14,2.6596963712509792e-15,1.9322942091185865e-15,0.590165770918708,-0.2553173168415926
666.1638489448568,0.14956697862134308,0.017451171874999998,3.0403558959517954e-11,0.007592984783632435,8.372565447954453e-13,1.1571679371008364e-18,1.7634613407030127e-10,2.6159694080319136e-19,0.015754117522954712,0.15094782346436983,1.9656432840490332e-06,1.9098000709961857e-07,9.035234184219638e-06,8.959945874789743e-11,-4.834471410415933e-16,8.637885964738719e-14,1.2700000477219952e-07,0.2349725452516867,2.0170673998903007e-13,3.853086384229596e-06,2.687766906207135e-11,1.0677058396819374e-05,5.157485476782471e-05,4.938063572784835e-06,6.4346101193503855e-06,3.225227876024953e-08,3.597046833399625e-07,4.4270885813921476e-05,5.589309860517212e-14,1.2294491615828817e-05,4.4605205620333195e-06,5.417419920545006e-13,2.383045176500719e-08,1.3705798005036416e-11,8.384483891900623e-14,2.414235143581733e-15,1.6701093961829793e-15,0.5905822904224864,-0.24594787402171941
682.5250306285568,0.15330975907419794,0.017456054687499997,4.7714697269730815e-11,0.007949623235960494,1.5363236325674228e-12,1.1527357360105642e-18,2.438073046644359e-10,-3.247304408453892e-19,0.01817745339538367,0.14998998615854894,2.3883318255911737e-06,2.387702993013947e-07,1.098691624634243e-05,1.0802514522076963e-10,7.041967418644464e-16,1.627024991759473e-13,1.637954239318198e-07,0.23265488990740596,2.8206397346460146e-13,4.488259892822417e-06,3.94563687427003e-11,1.2928556328243749e-05,5.9917145398503576e-05,5.873762226292723e-06,7.51896464326816e-06,3.8301195139836715e-08,4.1712660510399134e-07,5.324647313374305e-05,9.760563669312543e-14,1.4435994679943232e-05,5.261291824906311e-06,8.792145309924729e-13,2.775660866772192e-08,2.3099478646662204e-11,9.175230267962187e-14,5.017903457752778e-15,4.173747684387491e-15,0.5910501153912067,-0.23657843120184624
691.4869701724268,0.15536184050357324,0.017458496093749998,6.052003081294087e-11,0.008133726360401404,2.1159417134634765e-12,2.5780533668362106e-18,2.8826596086818796e-10,2.661346032249819e-19,0.019517049865925677,0.14944810038173376,2.631123288476422e-06,2.6873752944249223e-07,1.2106295115171091e-05,1.183510899964929e-10,6.381771892426722e-17,2.2869405342030633e-13,1.878219039997157e-07,0.2314027916197664,3.358281598739272e-13,4.843536182513305e-06,4.7952696181836295e-11,1.4223518654414375e-05,6.456736858772792e-05,6.410849126782202e-06,8.129725634792589e-06,4.182036452502787e-08,4.490359280277221e-07,5.837565923821481e-05,1.293351635791761e-13,1.5633674411630258e-05,5.704652486425621e-06,1.1390826724507022e-12,2.9858086610725356e-08,3.021832083061381e-11,9.529937064507338e-14,4.142759987969105e-15,3.4027302769075212e-15,0.5913047275462742,-0.2318937097919027
701.003708696694,0.15754256432059863,0.017460937499999996,7.731898285058259e-11,0.00832174023349928,2.9318120720272464e-12,3.1993532339139796e-18,3.420063028751687e-10,-2.2858865296894998e-20,0.020948689603002377,0.14885976298006046,2.897377847469754e-06,3.0372132837303767e-07,1.3332508663293412e-05,1.2949212988143732e-10,3.0631110521795264e-16,3.2424824763505e-13,2.1656407354661874e-07,0.23008530542908223,4.013752239285262e-13,5.2264403970569456e-06,5.839664938647717e-11,1.564574363239429e-05,6.956681187998213e-05,7.000232058021708e-06,8.791199755165508e-06,4.572653855293275e-08,4.832641299930648e-07,6.398328655475491e-05,1.7326651767328775e-13,1.6923572458184253e-05,6.178345550916917e-06,1.4877256691331125e-12,3.204463036088896e-08,3.970105762028419e-11,9.852729176653829e-14,3.772363147614114e-15,3.071594364151762e-15,0.5915738742625183,-0.22720898838197306
711.0960091455196,0.15985703702368267,0.017463378906249997,9.954273780822138e-11,0.008513693780547575,4.0924420629169574e-12,4.08054810508645e-18,4.0723683033835526e-10,-3.463153539042543e-19,0.02247667539028083,0.14822198477435722,3.1888104195619675e-06,3.4470741080863927e-07,1.467244784460437e-05,1.414877769978523e-10,-4.1248166114672385e-16,4.635833093177574e-13,2.5114427117308694e-07,0.22870054552255006,4.816358982722531e-13,5.638745601667779e-06,7.125780588193934e-11,1.7205343828460483e-05,7.493587160504377e-05,7.647097564507923e-06,9.507175956498457e-06,5.007630348399048e-08,5.199329121745012e-07,7.010407530408662e-05,2.3203202537446435e-13,1.8310146863137953e-05,6.6825963578230115e-06,1.95516746790995e-12,3.4300452352588636e-08,5.234008895714033e-11,1.0139610627309067e-13,2.0077043699830267e-15,1.3202903140683432e-15,0.5918580072803746,-0.22252426697202954
721.7840632309848,0.16231027547684315,0.017465820312499998,1.2917772976707657e-10,0.008709612885247159,5.7615877588227676e-12,7.756421850251482e-18,4.867834825927963e-10,8.18510396353716e-19,0.02410530152264119,0.14753171664725395,3.50718723036967e-06,3.929143394163796e-07,1.6132853813344408e-05,1.5440087177020353e-10,-1.0295469134522587e-15,6.708273939064582e-13,2.929902601419486e-07,0.22724669380120852,5.803651547438322e-13,6.082313739472554e-06,8.712550238491051e-11,1.8912911504833774e-05,8.069561887853131e-05,8.357216437116708e-06,1.0281697923471369e-05,5.49392948071056e-08,5.591651861299091e-07,7.677393741983077e-05,3.1387348912680405e-13,1.979765273263754e-05,7.217250319477369e-06,2.587773898992457e-12,3.660482365664419e-08,6.91708212293992e-11,1.0387489391339496e-13,1.42634416723132e-15,6.1092363199135e-16,0.5921575789530684,-0.21783954556209295
733.087379003324,0.16490718359016793,0.017468261718749996,1.6901742431694396e-10,0.008909520244189988,8.177937390158169e-12,9.60997723289725e-18,5.842987882532109e-10,-3.512295607498327e-19,0.02583883554624082,0.1467858626295964,3.854318710443304e-06,4.4985519731596465e-07,1.7720174063889577e-05,1.6831585202161589e-10,3.2741276551092635e-16,9.816979238670446e-13,3.439277384169135e-07,0.22572200466887432,7.023984105206829e-13,6.559103581476502e-06,1.0674215874397905e-10,2.0779504333806954e-05,8.6867836831551e-05,9.137022348277685e-06,1.1119082861170675e-05,6.040221422295225e-08,6.010845992186065e-07,8.402986101508966e-05,4.2932385112069304e-13,2.139005379427294e-05,7.781694113276654e-06,3.4491202627461782e-12,3.893132735420974e-08,9.152896736303694e-11,1.0594187483086835e-13,4.069185771983915e-15,3.058739096031562e-15,0.5924730429246117,-0.21315482415215636
745.0246753320024,0.16765253048424816,0.017470703124999997,2.2302746943921909e-10,0.009113435222191003,1.1706341890257963e-11,1.5430945159407704e-17,7.04547839847913e-10,2.7846384856378914e-20,0.027681500304154488,0.14598129376430058,4.23205171344266e-06,5.174168946314103e-07,1.9440386059687626e-05,1.8333929522308022e-10,9.587315444790552e-16,1.451803710423373e-12,4.0630217219363054e-07,0.22412480859478537,8.539933608804468e-13,7.0711811055184194e-06,1.3104673934463825e-10,2.281662665476991e-05,9.347508751683703e-05,9.993700162530783e-06,1.2023943111580744e-05,6.657410341064982e-08,6.458150501613712e-07,9.190977783573264e-05,5.879926195290369e-13,2.309091800808349e-05,8.37476464556989e-06,4.621631529858227e-12,4.124706323024048e-08,1.211073485579821e-10,1.0758165996058157e-13,5.7760784841843415e-15,4.764973221054161e-15,0.5928048549400615,-0.20847010274221978
757.613785009195,0.17055093050681877,0.01747314453125,2.968759893385319e-10,0.00932137371732925,1.6898717781858935e-11,2.3053110015068504e-17,8.538121084291123e-10,-1.734990667194834e-20,0.029637456565957083,0.14511486253180353,4.642261181577719e-06,5.979621999299842e-07,2.129878089421707e-05,1.9962698651624548e-10,2.7853717564451474e-16,2.1691513796584585e-12,4.831395630375208e-07,0.22245351441958117,1.0432910791490246e-12,7.620732945123907e-06,1.6123209697589873e-10,2.503620576376799e-05,0.0001005408200255165,1.0935283742034064e-05,1.3001211615308428e-05,7.359318534081605e-08,6.934802160616348e-07,0.000100452413874347,8.05461252660711e-13,2.4903294107625378e-05,8.994642884429521e-06,6.222393530073609e-12,4.351184325344961e-08,1.5999449056362583e-10,1.08788575369858e-13,4.2836565992804095e-15,3.4003530650177103e-15,0.5931534737324898,-0.20378538133227625
770.8715678454643,0.17360682539725736,0.017475585937499996,3.987316304232878e-10,0.009533348036032696,2.4610660057545332e-11,3.520958799277567e-17,1.0404599825786231e-09,-3.523975332489703e-19,0.031710786472851846,0.14418341761823616,5.086841398496935e-06,6.944597776358807e-07,2.3299697035446985e-05,2.1740484982766303e-10,1.8162134500164464e-16,3.278493849574146e-12,5.783588194336919e-07,0.22070661041487794,1.2809321859007078e-12,8.210083603357879e-06,1.9882129724539583e-10,2.7450562296552456e-05,0.00010808953479410362,1.197076220227944e-05,1.4056172717022649e-05,8.163554948346961e-08,7.442030819809937e-07,0.00010969712316504052,1.1096989716180115e-12,2.682956488201165e-05,9.63872862500977e-06,8.420771952873407e-12,4.567740439875202e-08,2.1067884060301132e-10,1.0956476578110148e-13,3.3511443280212007e-15,2.5016614871269964e-15,0.5935193619477364,-0.1991006599223466
784.8138347052349,0.17682446879657526,0.017478027343749997,5.404519862182328e-10,0.009749366785546585,3.6162847959855016e-11,5.698776134645311e-17,1.275761723413412e-09,5.590406316907417e-19,0.03390547799706159,0.14318381880622344,5.567696967996454e-06,8.106488980029483e-07,2.54461912693789e-05,2.3697170394966137e-10,8.087271311927059e-16,5.011634771332311e-12,6.970525415363171e-07,0.21888266414991175,1.5808811835991415e-12,8.841717235131625e-06,2.457696751709094e-10,3.0072373173066635e-05,0.00011614702276242038,1.3110192331816187e-05,1.5194500545965081e-05,9.092590411375885e-08,7.98105468690024e-07,0.0001196837045660923,1.5364065938378538e-12,2.8871272058772688e-05,1.03034912038433e-05,1.1448873787306039e-11,4.768670791514857e-08,2.759788606813369e-10,1.0991820614835094e-13,3.7964657893450355e-15,2.934316602773842e-15,0.5939029870488299,-0.19441593851240307
799.4552829379254,0.18020791319624296,0.01748046875,7.393696473323871e-10,0.00996943479242518,5.36051626000606e-11,8.90085597491271e-17,1.5750709537317663e-09,8.865262353495868e-20,0.03622541056135749,0.14211295178227884,6.086733712871199e-06,9.512463743792228e-07,2.7739630171556833e-05,2.5871323973536273e-10,7.937575494055657e-16,7.744490075957547e-12,8.458586203916597e-07,0.21698032125660108,1.9615359278183403e-12,9.518304954817034e-06,3.0460285613674036e-10,3.2914624620978824e-05,0.0001247407025506371,1.4364813105114186e-05,1.6422308208435217e-05,1.0175050800676909e-07,8.553075837035773e-07,0.00013045220098391327,2.132158205053744e-12,3.102890650150114e-05,1.0984290244905897e-05,1.5625485861455846e-11,4.9473480229580455e-08,3.5885493347378716e-10,1.0986136196070562e-13,2.5882569576458057e-15,1.7131592857391447e-15,0.5943048221379208,-0.1897312171024665
814.8094431086258,0.18376099930035122,0.017482910156249996,1.0209942422711723e-09,0.010193553056777986,8.01616327549149e-11,1.4364389188592177e-16,1.9595566665133767e-09,-4.607922522376133e-20,0.0386743418986087,0.1409677426834278,6.645849683462e-06,1.1222031841459213e-06,3.017918076559721e-05,2.831322109596151e-10,2.4493130138262663e-15,1.2103498654753338e-11,1.0334520853822946e-06,0.21499830321758798,2.4472221791249597e-12,1.0242738647381662e-05,3.7860505618685125e-10,3.599055128866919e-05,0.00013390008358121443,1.5747155619639042e-05,1.7746212226039604e-05,1.1447213628187294e-07,9.159276016603729e-07,0.00014204267991972146,2.9708323042463958e-12,3.330165596769166e-05,1.1675160049338052e-05,2.1400350704602776e-11,5.096221648634863e-08,4.620568110933262e-10,1.0941065959932711e-13,3.818525008022225e-15,2.8484379251426586e-15,0.5947253466350776,-0.1850464956925299
830.8886363367767,0.18748734763095906,0.017485351562499998,1.423093205444293e-09,0.010421718755481379,1.2089940507720806e-10,2.352104941758373e-16,2.458762327952053e-09,2.227056324874639e-19,0.04125589615756676,0.13974517224782648,7.2469264103781e-06,1.3310170668247593e-06,3.276117370168192e-05,3.1084490419353775e-10,4.390155521538e-15,1.9124482572757754e-11,1.2711955255574226e-06,0.21293540433028837,3.070193583967332e-12,1.1018172145604768e-05,4.720768988484204e-10,3.9313555183414806e-05,0.00014365738752378633,1.7271138175429426e-05,1.91734179440179e-05,1.2954655472353492e-07,9.800812357400113e-07,0.00015449499345556478,4.148841513909245e-12,3.568710107887543e-05,1.2368551984411959e-05,2.938547342850296e-11,5.206893784314194e-08,5.875636128452971e-10,1.0858266496276848e-13,4.06556829738553e-15,3.1129474183641714e-15,0.5951650467528237,-0.1803617742825933
847.7039409360013,0.19139035208391986,0.01748779296875,2.0018917198453075e-09,0.01065392531363822,1.838338704314443e-10,3.9006579258786906e-16,3.114442268246507e-09,5.407645064735202e-19,0.04397355318008648,0.1384422894885887,7.891820655363312e-06,1.5871054852086542e-06,3.5478306925782256e-05,3.426062476638371e-10,7.798276776490697e-15,3.054754023468002e-11,1.5739981004954876e-06,0.21079048802211717,3.873325778796827e-12,1.184807060877345e-05,5.906925329105127e-10,4.289709487973939e-05,0.00015404836403796636,1.8952131496372304e-05,2.0711832854862196e-05,1.4753967570345845e-07,1.0478813444467866e-06,0.00016784851501231929,5.8062959140838934e-12,3.818084905867697e-05,1.3055032412635496e-05,4.0421857290588175e-11,5.2703217638785654e-08,7.358322687782667e-10,1.0739390061816109e-13,3.379646667055702e-15,2.432139215718431e-15,0.595624415699734,-0.17567705287264979
865.2651664032932,0.19547317498317213,0.017490234374999997,2.8414835210976025e-09,0.010890162566494457,2.8167410247615967e-10,6.563527930355924e-16,3.9863517676194844e-09,1.861161218411393e-18,0.04683063876660617,0.1370562248868901,8.58235681842128e-06,1.9022368843488564e-06,3.83186530423295e-05,3.793171756258812e-10,1.4141067621561035e-14,4.931018278671622e-11,1.9614463088416507e-06,0.20856248271210795,4.91372060862638e-12,1.2736268298371226e-05,7.419958279680366e-10,4.675453039677255e-05,0.00016511333753553507,2.0806972678981583e-05,2.2370215074664852e-05,1.6914415599846915e-07,1.1194375255377754e-06,0.0001821418490918714,8.141070223502156e-12,4.0776093835031444e-05,1.3722940366092058e-05,5.564799961455942e-11,5.2772043574405376e-08,9.049379044824513e-10,1.0585828348799206e-13,1.9634386421328847e-15,1.0177306911641567e-15,0.5961039535599482,-0.17099233146272014
883.580832155031,0.199738743037619,0.017492675781249998,4.068079456843836e-09,0.011130417046022113,4.3458357501512946e-10,1.1173342831515346e-15,5.161055687499039e-09,3.197171042203713e-18,0.04983031563376178,0.13558420318929967,9.320320239698915e-06,2.291009207415714e-06,4.12644319517666e-05,4.220362526987581e-10,2.7965809774834078e-14,8.039711950057615e-11,2.459285038446744e-06,0.2062503774358412,6.267524872522977e-12,1.368703412514605e-05,9.36094235202489e-10,5.089890188713325e-05,0.00017689851776941828,2.2853898485613275e-05,2.415836291317709e-05,1.9519413808327267e-07,1.1948556998982256e-06,0.0001974125091777608,1.143446034645128e-11,4.346309224558506e-05,1.4358021393906134e-05,7.658531423459656e-11,5.2186226795307094e-08,1.0897932758625885e-09,1.039864273367763e-13,2.4047374527819193e-15,1.348966605056786e-15,0.5966041667881118,-0.1663076100527766
902.6581477430407,0.20418974344095625,0.0174951171875,5.8712037528202025e-09,0.011374672434853825,6.744262522427126e-10,1.9255229325756688e-15,6.765356000627309e-09,5.357315141162123e-18,0.05297557460628115,0.13402355600947707,1.0107451631858435e-05,2.7713506336162743e-06,4.4290514949027624e-05,4.719936897158598e-10,5.58260709010588e-14,1.322750729806114e-10,3.101342517210564e-06,0.20385321748091242,8.036336687284422e-12,1.4705142672130152e-05,1.186630933001831e-09,5.5342609590588016e-05,0.00018945759526254414,2.5112358761073342e-05,2.6087347039237973e-05,2.2667699018619743e-07,1.2742376502372666e-06,0.0002136965578594733,1.6080088895245337e-11,4.622855027962675e-05,1.4943073084507949e-05,1.0522268163391665e-10,5.086996950264866e-08,1.2817150054719568e-09,1.0178441756974445e-13,3.9251311660521146e-15,2.735453138872291e-15,0.5971255672764788,-0.16162288864284002
922.5029906723166,0.20882861919802656,0.017497558593749997,8.532375931624628e-09,0.011622910249613164,1.0507951349418532e-09,3.349871499664576e-15,8.986118335159605e-09,1.221421304530751e-17,0.0562692253953484,0.13237173455509813,1.0945442936174253e-05,3.3650134749657357e-06,4.7362643202670106e-05,5.30672787836829e-10,1.0691605117644753e-13,2.19265972205351e-10,3.93200634974461e-06,0.20137010033033967,1.0355674034902719e-11,1.5795945878148684e-05,1.5121091209938503e-09,6.0096947106779425e-05,0.00020285361943133288,2.7602659364758422e-05,2.8169777677875673e-05,2.6474116973544645e-07,1.3576804917826737e-06,0.00023102820240407187,2.2626647254768795e-11,4.9054922882588114e-05,1.5457665365405213e-05,1.440946211715485e-10,4.8773848036046217e-08,1.4686622190756016e-09,9.9252825720495e-14,-1.1866538088787504e-15,-2.275419580352365e-15,0.5976686709507342,-0.15693816723291037
932.7179581738627,0.21121998476138634,0.017498779296874996,1.033314696317114e-08,0.011748534936705815,1.3183358205278227e-09,4.451595872901918e-15,1.0420188038030868e-08,1.7763597319623867e-17,0.05797311970613656,0.13151044687618882,1.1384291988084066e-05,3.714459017800934e-06,4.88991598033566e-05,5.641334541925699e-10,1.5563853364640276e-13,2.849844864711484e-10,4.440211036710798e-06,0.20009575357601894,1.1787218982338978e-11,1.63710427020493e-05,1.7111345984613867e-09,6.259502322129494e-05,0.00020989563052874451,2.8943015605941483e-05,2.92743393124778e-05,2.8674843064553855e-07,1.4009707021424974e-06,0.00024010197827943207,2.6920238938702758e-11,5.048272879258489e-05,1.5679473931347593e-05,1.685929820885124e-10,4.742874114809297e-08,1.555225782223568e-09,9.785671816268275e-14,1.81320511786792e-15,5.938374719284216e-16,0.597948602008146,-0.15459580652794208
943.1293472580164,0.21365983599240554,0.017499999999999998,1.2528547760999121e-08,0.011875160543834116,1.6541150597644485e-09,5.920678416339067e-15,1.2126330280908605e-08,2.501246591872765e-17,0.059715702199815375,0.1306250114249306,1.1836745936883964e-05,4.103192620546568e-06,5.04287700957631e-05,6.004998826761492e-10,2.2307749105945295e-13,3.705853728285885e-10,5.019790483480808e-06,0.1987993208346788,1.3432010513127602e-11,1.6966991981170007e-05,1.9393491695283033e-09,6.517591959379252e-05,0.00021718037709124232,3.0350122138528423e-05,3.0423603405841084e-05,3.109510952382568e-07,1.4453285599111397e-06,0.000249455360112446,3.2028031463897866e-11,5.191686278566443e-05,1.5873877607399948e-05,1.9698519851480696e-10,4.5885681014709844e-08,1.6348107858675416e-09,9.637561343213331e-14,3.2321163524368198e-15,1.95707603501114e-15,0.598234240120538,-0.15225344582296685
