T [K],vel [m/s],dist [m],X_H,X_H2,X_O,X_OX,X_OH,X_OHX,X_H2O,X_O2,X_O2X,X_HO2,X_H2O2,X_O3,X_N,X_NH,X_NH2,X_NH3,X_NNH,X_N2H2,X_N2H3,X_N2H4,X_NO,X_HNO,X_H2NO,X_HNOH,X_NH2OH,X_N2O,X_HNNO,X_NO2,X_HONO,X_NO3,X_HNO3,X_N2O3,X_N2O4,X_HE,X_AR,X_N2,tau [ms]
553.2082591777645,0.12341691133123575,0.3498046875,2.0014211361651405e-14,0.0019848321855945213,7.352745335573017e-17,-1.2319668510357393e-21,1.7817403303648732e-13,-7.65073643797052e-22,0.0002509958747639626,0.1562252434310989,7.785921246602989e-09,8.568281708341901e-09,3.597569307365714e-08,2.9589994368842745e-13,-7.51837964607335e-18,9.072066614836593e-19,3.7511749475728655e-09,0.25361436524894404,1.6206285712683696e-16,5.340656465748343e-08,2.4168681149870703e-15,5.433899416618248e-08,7.566195637619392e-07,4.631405903212078e-08,9.231555240060734e-08,4.181794266432917e-10,5.255028197190982e-09,2.5572022651748534e-07,-1.1537601833403802e-16,1.2193818909633228e-07,2.8446051779731324e-08,5.453202101327444e-15,1.4481899320950208e-10,8.273526882072437e-16,6.117537147767435e-17,-4.461888924965872e-16,-1.7010750466018978e-16,0.5879230922607973,-0.5279767124102275
555.1687784972611,0.12390010528383681,0.3498291015625,4.71690933202561e-14,0.0024626113775145326,2.0653303473064854e-16,2.428831771282948e-22,4.877211869386395e-13,9.744480630715737e-23,0.00047760642304046024,0.15613198105234485,1.8245127959173876e-08,1.2380977120810959e-08,8.397966844801512e-08,7.076333818516081e-13,8.993837917195218e-19,1.7121846152240436e-17,5.766986315988577e-09,0.25311278848654767,4.646496150962225e-16,1.032001987473425e-07,9.520531719843986e-15,1.2162851808170618e-07,1.4481623031513765e-06,9.567189902714833e-08,1.769619952468708e-07,8.050948387136903e-10,1.010513176399458e-08,5.631762819581033e-07,-3.996055836039238e-17,2.4981193816164536e-07,6.28473950995258e-08,8.138310480025244e-15,3.31888027669223e-10,3.2611959582265982e-15,2.461443829488658e-16,-3.664460151878941e-16,-8.764558729888191e-17,0.5878120595838846,-0.48104544908478264
558.8911942771368,0.12478664183010175,0.349853515625,1.181624050058928e-13,0.003068757936091297,5.608680862054091e-16,-6.533428819477963e-22,1.3343506110292503e-12,-5.792426605211513e-22,0.00092242503690683,0.1559833097167746,4.337627466411278e-08,1.7699783837381427e-08,1.9876049499648758e-07,1.7332385056487703e-12,-5.730127605048428e-18,4.956685561331512e-17,8.847967848244789e-09,0.25227081762364423,1.3356888362789688e-15,2.025578766279402e-07,3.8847168673742356e-14,2.7640818012005563e-07,2.8171001156247137e-06,1.9929875547639576e-07,3.445408496368232e-07,1.5761388890779866e-09,1.972883422947777e-08,1.2590779844777284e-06,-2.5951077824322752e-17,5.185982185324665e-07,1.4069027343172333e-07,1.1918547156378399e-14,7.638971225885567e-10,1.3147763375737595e-14,9.79836215110587e-16,-3.910094262628109e-16,-4.914612260968771e-17,0.5877486406576855,-0.4341141857594488
565.9090135461571,0.12642170279918002,0.3498779296875,3.1677897117452454e-13,0.0038358463261054165,1.825730014451028e-15,4.733986070685664e-21,3.647937557966312e-12,2.132699075198325e-21,0.0017900954384645641,0.15572437558709643,1.0328376567037257e-07,2.5454519111312756e-08,4.708199052425467e-07,4.2711234371685975e-12,1.946096980761649e-17,1.9307025115214267e-16,1.3644781704203774e-08,0.25084099009584904,3.820252918438512e-15,3.9986847923403026e-07,1.6250269020584041e-13,6.302296180988342e-07,5.515753094732391e-06,4.158745535736051e-07,6.748965732830485e-07,3.110969099297131e-09,3.8716548245565714e-08,2.823749589505842e-06,6.334253462665168e-16,1.0783558711746404e-06,3.1480998136877123e-07,1.810384377277989e-14,1.7334063968215678e-09,5.3060805013173337e-14,3.658675362861471e-15,3.024875687502656e-16,7.561920760410823e-16,0.5877961822423476,-0.38718292243422603
571.7092778446254,0.12775767768397608,0.34989013671874997,5.515009012091964e-13,0.004295013567557178,3.603130600505462e-15,5.210829936137708e-21,6.2324658428010875e-12,1.5486800783309414e-21,0.002528585514091793,0.15550934822986068,1.6383700673780427e-07,3.13493529711275e-08,7.441454095301645e-07,6.890779411732064e-12,1.5300052786200542e-17,3.7473037374959863e-16,1.7386177613436746e-08,0.24974647884620194,6.657875334000326e-15,5.706764683966233e-07,3.478374648229163e-13,9.756163734313312e-07,7.838352674203474e-06,6.123003571930945e-07,9.595773792294016e-07,4.450712094193258e-09,5.504565385477007e-08,4.3284979382494555e-06,7.15224163652151e-16,1.5810758093819394e-06,4.801863497057865e-07,2.25209139852047e-14,2.640957454697918e-09,1.1053849384162597e-13,6.987418754840471e-15,-2.237762404451305e-16,5.147887379646679e-16,0.587902208689494,-0.3637172907715591
579.9780253189429,0.1296517424731212,0.34990234374999996,1.0157525743943453e-12,0.004813434385747542,7.863216007943014e-15,4.77274776647029e-22,1.1014452620539968e-11,-3.2297308633506617e-21,0.0036059566604142554,0.1551905855972795,2.6420673694719e-07,3.992206558503113e-08,1.1984824681396691e-06,1.1367699047528325e-11,-2.609237284683626e-17,7.903434089017845e-16,2.278685473513944e-08,0.24826655712538925,1.1939558707145901e-14,8.233809668058813e-07,7.696468668379245e-13,1.5367019785645917e-06,1.125944429400222e-05,9.11761751358803e-07,1.3795922309866905e-06,6.448320691739561e-09,7.907437769152186e-08,6.743472848257642e-06,6.589684627929976e-16,2.347168617220182e-06,7.426452137108363e-07,2.941494324412907e-14,4.084484752912726e-09,2.3922919303317653e-13,1.3065896368389318e-14,-1.3351929409821618e-15,-3.811000843189311e-16,0.5880961070334912,-0.3402516591088922
591.6703026618618,0.1323204609031712,0.34991455078124994,2.0003909883242668e-12,0.005397372852399864,1.9489464885485605e-14,1.0184857612520141e-20,2.0168298883308862e-11,-2.9284127871342018e-21,0.005165506169887378,0.15471275980214816,4.2882157314968077e-07,5.307571101222041e-08,1.9460061328907728e-06,1.8908705571839895e-11,-3.143070653740039e-17,1.9515332262095302e-15,3.1107718088250165e-08,0.2462751431313348,2.2100274036186394e-14,1.1948918457679867e-06,1.7486245986220483e-12,2.4408789667635624e-06,1.6266564112633125e-05,1.3663225902300035e-06,1.9964025154409814e-06,9.422101805090555e-09,1.1418293233235862e-07,1.0586617944575074e-05,1.6293877339443032e-15,3.5048186426701047e-06,1.153474062696407e-06,4.348082142079524e-14,6.339319287931918e-09,5.422992230605461e-13,2.3287131595103572e-14,-1.6404273415005483e-15,-7.635301085201513e-16,0.5884081190745826,-0.3167860274462253
599.2870696993496,0.13405602463598063,0.3499206542968749,2.9162251020050406e-12,0.005716676806348473,3.258268093612141e-14,5.77192939579211e-22,2.7875401687974522e-11,-1.503573624151404e-20,0.006200867799954182,0.154382866537083,5.496599666419814e-07,6.26607627468893e-08,2.4959703478292012e-06,2.451654175207622e-11,-6.710373207729955e-17,3.22291496449736e-15,3.730890297963635e-08,0.24502647319791,3.072685017340629e-14,1.4449980157433299e-06,2.6791247071656846e-12,3.0962454372841944e-06,1.9624618260149078e-05,1.6814941427997472e-06,2.4121965513136193e-06,1.145712999165704e-08,1.376800681880784e-07,1.334252655605055e-05,2.9107009494222765e-15,4.300162670729657e-06,1.4422101023149645e-06,5.720365765494685e-14,7.910923899943701e-09,8.435238864422908e-13,3.044950466674123e-14,-1.422607369081585e-15,-6.440743371145674e-16,0.58862246849988,-0.3050532116150029
608.3992744787977,0.13613104447361116,0.34992675781249993,4.366732673546501e-12,0.006055498987291083,5.749652776775463e-14,1.3313268466766174e-19,3.9099595404403204e-11,4.993245606237135e-20,0.007456894831191822,0.15396931905182587,7.070524292527735e-07,7.528956229362194e-08,3.214955128417392e-06,3.1904191825083655e-11,2.3720193330756538e-16,5.8764189208718865e-15,4.554951090094969e-08,0.2435715619099147,4.3329577172715167e-14,1.751703431888808e-06,4.151286988231243e-12,3.9441160643441545e-06,2.373083882707318e-05,2.0759059105664956e-06,2.9228146155182092e-06,1.3985690104651924e-08,1.66364136245686e-07,1.6879100783207774e-05,5.9901053956266055e-15,5.28983113685946e-06,1.8069429721626854e-06,8.044355575586247e-14,9.890477740531176e-09,1.3528834096066122e-12,3.912667846727471e-14,-1.8273559965175106e-16,5.178418981740954e-16,0.5888840907979925,-0.2933203957835584
619.252174075515,0.13860191757308568,0.34993286132812496,6.726830729587203e-12,0.006414651550051954,1.0326474160066899e-13,-3.466569785195232e-20,5.5613303024953883e-11,-7.136017416024116e-20,0.008974001658710174,0.15345214638247534,9.108351027951011e-07,9.212060207738769e-08,4.149090824671233e-06,4.150450430561565e-11,-2.997243861853545e-16,1.0037359073928473e-14,5.6715970656967377e-08,0.2418825738263606,6.197138536327568e-14,2.126499017678711e-06,6.497038791101973e-12,5.03588736354292e-06,2.873356699281537e-05,2.568588224946037e-06,3.548355107126075e-06,1.7127117587936606e-08,2.0123963003980137e-07,2.1395231449945565e-05,7.981746793206973e-15,6.515276618549245e-06,2.2639690153693955e-06,1.161632153093042e-13,1.2355436894921383e-08,2.2470015507946476e-12,4.918145910495972e-14,-2.221096325019868e-15,-1.3897236602861798e-15,0.589198999610994,-0.28158757995222494
632.1134099369776,0.1415305191056046,0.34993896484375,1.0677293488621013e-11,0.006794905569912346,1.9783073390355284e-13,2.8452598223249303e-19,8.014849560165346e-11,6.439647884193548e-20,0.010797445665254287,0.15280775270568264,1.1729159726696542e-06,1.1481977367642447e-07,5.354038792365386e-06,5.3837408126674046e-11,2.4276519558603513e-16,1.9828386582068604e-14,7.215248442532766e-08,0.23993016074539025,8.989832767506446e-14,2.5827031751807336e-06,1.0260062022296163e-11,6.434205359228634e-06,3.480326488414125e-05,3.1830146213542074e-06,4.312664879587902e-06,2.103213006151351e-08,2.434492821072491e-07,2.712998779340659e-05,1.6555838702205815e-14,8.024041335724313e-06,2.8312032005777284e-06,1.833512344042913e-13,1.5381086584604562e-08,3.878737580753449e-12,6.023913335467078e-14,1.2320212990462632e-16,7.472465290064376e-16,0.5895734402796189,-0.2698547641208915
647.2691314274766,0.14498344998897073,0.349945068359375,1.7488862500146855e-11,0.0071969794906690965,3.8898086827814407e-13,2.1903184135083296e-19,1.1695363874554932e-10,-7.75327824596636e-20,0.012977035382987388,0.15200873888871924,1.5074578679850025e-06,1.458075167214343e-07,6.8954549884518456e-06,6.937705434369362e-11,-2.132062102132492e-16,3.884916795509386e-14,9.395430642788979e-08,0.2376840204000204,1.322989865345358e-13,3.1355967071944137e-06,1.6335980581615567e-11,8.214372334693592e-06,4.213330621906878e-05,3.948240008335942e-06,5.243919952659723e-06,2.5894591689178583e-08,2.9427300860424605e-07,3.436630738493953e-05,2.8263400118221164e-14,9.869482078302094e-06,3.527364723176181e-06,2.999934779101126e-13,1.902928502760374e-08,6.966498857579812e-12,7.168004683785128e-14,-1.3098626218427403e-15,-5.560347368886942e-16,0.5900138051485508,-0.258121948289447
655.8322052686209,0.1469356374087953,0.34994812011718746,2.273917445442308e-11,0.00740658099078882,5.60279697494159e-13,8.216083822307179e-19,1.4225622642743355e-10,1.6757785131728848e-19,0.014222167890408047,0.15153887094633497,1.7084469528012702e-06,1.6578139282405634e-07,7.822207629360322e-06,7.85531296790009e-11,3.3484009918049305e-16,5.709322225497768e-14,1.0852850594837297e-07,0.23643798266794225,1.6185044765202902e-13,3.4551972668945816e-06,2.0702043247878894e-11,9.282703764469275e-06,4.635713835479024e-05,4.401583179792817e-06,5.78527934171123e-06,2.878515810480926e-08,3.234793540506997e-07,3.867775218423021e-05,4.029758572771845e-14,1.0941850652273877e-05,3.931182115495846e-06,3.979826805162601e-13,2.1101751528335288e-08,9.485864133525974e-12,7.733678978007959e-14,-2.456612715050211e-16,4.936496644495068e-16,0.5902613862118896,-0.2522555403738913
665.11650896583,0.14905346740819397,0.34995117187499997,2.9853378279722036e-11,0.0076220252622406556,8.108160014316263e-13,4.2289724609325233e-19,1.7377586302799853e-10,-2.057676954303904e-19,0.015582706638388425,0.1510149766296816,1.935718051474425e-06,1.8958045451391677e-07,8.870921561391588e-06,8.878228051670738e-11,-3.590522844247633e-16,8.31095250682424e-14,1.262688322128762e-07,0.23510352522893488,1.9896137073876497e-13,3.8074320663284224e-06,2.631060160876048e-11,1.0490821674007596e-05,5.1001552226075714e-05,4.909900912988514e-06,6.384374114622522e-06,3.203900501570046e-08,3.555289366077268e-07,4.3528104764522985e-05,5.488733292896999e-14,1.2127384605683902e-05,4.3766125445530485e-06,5.324651539318078e-13,2.3351440906668533e-08,1.3051204476763573e-11,8.282442055158017e-14,-1.5793093894556735e-15,-7.616373548823359e-16,0.59052860631603,-0.24638913245822458
675.1638711417759,0.15134690586065536,0.3499542236328125,3.959537386737726e-11,0.007843387870795143,1.1915079224192719e-12,1.4332184713165416e-18,2.1319902742903275e-10,1.4015462564557625e-19,0.017066600948324573,0.1504320245542315,2.192039041065404e-06,2.1805491482272128e-07,1.00540075886754e-05,1.0013203592733536e-10,2.765268097022478e-16,1.250179234746416e-13,1.4802297027103993e-07,0.23367664077211664,2.458042452557423e-13,4.195092756912748e-06,3.353104934663102e-11,1.185414893359496e-05,5.610046113244649e-05,5.479763682592587e-06,7.046766788980536e-06,3.570881489412255e-08,3.9063680695518086e-07,4.897271471049463e-05,7.889039407727425e-14,1.3434899576602735e-05,4.865858913677712e-06,7.249626256273829e-13,2.577441497658625e-08,1.8128827082169613e-11,8.803065412147625e-14,-2.3561988509781717e-16,5.614128590273457e-16,0.5908163314964443,-0.24052272454244683
686.0158507431134,0.1538259312244729,0.34995727539062493,5.307484071202268e-11,0.008070738436561902,1.7675789761800416e-12,1.9313433347512224e-18,2.627306558854304e-10,5.643247786949683e-20,0.01868193957345875,0.14978474887887522,2.480343145410653e-06,2.5228162871256526e-07,1.138432068054786e-05,1.1264707774437043e-10,1.2657788215029864e-16,1.8929846992656098e-13,1.7490489278191308e-07,0.2321534161804264,3.0525365323640814e-13,4.621140641334959e-06,4.2847207631136135e-11,1.3389267440426726e-05,6.168934957773446e-05,6.118595126561205e-06,7.77848955940956e-06,3.985865110074116e-08,4.290245917793175e-07,5.507037289885841e-05,1.1167422826395311e-13,1.48732807931007e-05,5.400749888459348e-06,9.962979087400973e-13,2.8360589715596227e-08,2.539308497954709e-11,9.284666333323176e-14,-6.765846452434957e-16,1.9380848889094734e-16,0.5911254260904164,-0.23465631662689113
697.7133847293194,0.15650046154375066,0.34996032714843744,7.19307224585928e-11,0.008304140213946215,2.6525121559974775e-12,2.6325164280042756e-18,3.252875235609253e-10,-1.2707556800526383e-19,0.02043690115287193,0.14906767484744993,2.803717647864893e-06,2.936342101134422e-07,1.2874972199726767e-05,1.263847465288174e-10,-2.4570427975678235e-16,2.91108937036833e-13,2.083919545739363e-07,0.23053005730379825,3.8114858868076235e-13,5.088715103069027e-06,5.4895137388278686e-11,1.5113917617387337e-05,6.780524317668012e-05,6.834811940487082e-06,8.58608257611103e-06,4.456794524519346e-08,4.7091940037050294e-07,6.188315785315518e-05,1.5913081000296106e-13,1.6451343764314475e-05,5.982598584172532e-06,1.3839669725027452e-12,3.109222042726324e-08,3.581560747841425e-11,9.717518435546751e-14,-1.811551691913089e-15,-9.056372536081105e-16,0.5914567526964641,-0.2287899087112244
710.2964339329113,0.15938028101959376,0.34996337890624996,9.861139363377173e-11,0.00854364966825164,4.03000368664142e-12,4.5363643340648616e-18,4.0477171113572726e-10,-1.8098653267048063e-20,0.022339702107240747,0.14827514913260986,3.1653892348910976e-06,3.4387772596575715e-07,1.4539081066293412e-05,1.4141755590956352e-10,-2.5871411477588957e-17,4.56069689159951e-13,2.504603279626009e-07,0.22880291082489512,4.786575034088825e-13,5.601145357522538e-06,7.051417442787162e-11,1.704698488415027e-05,7.448669900214332e-05,7.637991109611755e-06,9.476637081843603e-06,4.993720260952356e-08,5.165525963337907e-07,6.94762217297874e-05,2.308850656896002e-13,1.8177662775813207e-05,6.612036242306245e-06,1.944489383473858e-12,3.394216251446474e-08,5.078233751017082e-11,1.0093471847250399e-13,-1.308888864305236e-15,-4.572364957465682e-16,0.5918111728751663,-0.22292350079555767
723.8036367613831,0.16247496823987262,0.34996643066406247,1.3681855694390696e-10,0.0087893160508142,6.1958008668928355e-12,7.406746547254827e-18,5.064695247155822e-10,1.0184657765790628e-20,0.024398543224679162,0.14740137445517185,3.5687061706132256e-06,4.0529717747873295e-07,1.6389449931915908e-05,1.5784024511984816e-10,7.808527917371901e-17,7.25560263013874e-13,3.037749605592944e-07,0.22696848250378113,6.047967981525773e-13,6.161967037329226e-06,9.08168431952427e-11,1.920847239361921e-05,8.177383631761635e-05,8.539068502664759e-06,1.0457844622777184e-05,5.609618713893851e-08,5.661584774550016e-07,7.79175150390051e-05,3.3717549341298495e-13,2.0060361271993808e-05,7.2888165656132165e-06,2.757725480776429e-12,3.687192226169754e-08,7.224128850126779e-11,1.0406295721421493e-13,-7.162873464520005e-16,1.2574902866911388e-16,0.5921895485540642,-0.21705709287989094
738.2719802922389,0.16579382813099774,0.349969482421875,1.9221894030023812e-10,0.009041180978080035,9.643014524277582e-12,1.2463429591344701e-17,6.376427183041133e-10,1.4744415518575203e-19,0.02662155624259829,0.14644044776400503,4.017117637107765e-06,4.808718576916543e-07,1.843814776688564e-05,1.758049760783064e-10,3.5040374116182384e-16,1.1729143826714974e-12,3.719571483670065e-07,0.22502345126006587,7.691718485088423e-13,6.774945492409074e-06,1.1728565540119337e-10,2.161945918358971e-05,8.970843582155135e-05,9.550572254229085e-06,1.153805415916395e-05,6.321557735615818e-08,6.199729047749555e-07,8.727745018551118e-05,4.956093882037342e-13,2.2106856415196817e-05,8.011584270653784e-06,3.945190790384823e-12,3.982952353451091e-08,1.0287287574094939e-10,1.0651953154200348e-13,-9.265174368695566e-17,7.929293002042241e-16,0.5925927440430939,-0.2111906849641132
753.736497542103,0.1693458295225291,0.3499725341796875,2.73588183995183e-10,0.009299278024581413,1.519210449048886e-11,2.033813941406465e-17,8.084138397296429e-10,-1.0675473035923139e-19,0.029016751709207127,0.14538640111077394,4.514150672800764e-06,5.745107475612073e-07,2.069597340403514e-05,1.9555290319610153e-10,4.859332872260718e-17,1.924938545090773e-12,4.5996263696445366e-07,0.2229646787621778,9.850353865355706e-13,7.444108058365771e-06,1.5190834191629093e-10,2.430204229865351e-05,9.833414639537837e-05,1.068689286949376e-05,1.2726339974360245e-05,7.152327387221777e-08,6.782318951865819e-07,9.762850444688564e-05,7.314295487064615e-13,2.4323547685583406e-05,8.77759815513386e-06,5.687441957915651e-12,4.2747224502206825e-08,1.4625033290931706e-10,1.0828554962215624e-13,-1.1247809320586831e-15,-1.4252251071272997e-16,0.5930216285131795,-0.20532427704844647
770.2299982522313,0.17313954990485908,0.3499755859375,3.9456429220977626e-10,0.009563632346325558,2.4210003253107304e-11,3.5389378866643594e-17,1.0330989808766782e-09,4.743516619500195e-20,0.03159196930205063,0.14423324425550624,5.063385307014805e-06,6.913686025600771e-07,2.317176489918455e-05,2.1747687681740981e-10,4.681577893013998e-16,3.206080254531728e-12,5.746177263358248e-07,0.2207892144278597,1.2708102865923537e-12,8.17378807867392e-06,1.9736711523486414e-10,2.7279260139086326e-05,0.00010769685261566745,1.1964589215377302e-05,1.4032585180952105e-05,8.132667326600166e-08,7.411702272306681e-07,0.0001090447629841258,1.088077973334287e-12,2.6715436669503414e-05,9.582394471915301e-06,8.260436580698203e-12,4.553923238533782e-08,2.0689239156177536e-10,1.093627104862341e-13,-8.053847614076873e-16,1.9590514272958665e-16,0.5934770787386905,-0.19945786913277974
